seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1;18;1;90;18.0;1;36080.0;0.5940184184333024;0.630469798211184;Time limit reached;5120;74
1;18;1;90;18.0;1;36494.0;0.5940184184333024;0.630469798211184;Time limit reached;5184;75
1;18;1;90;18.0;1;36976.0;0.5940535359092531;0.630469798211184;Time limit reached;5254;76
1;18;1;90;18.0;1;37310.0;0.5940535359092531;0.630469798211184;Time limit reached;5330;77
1;18;1;90;18.0;1;37643.0;0.5940672094239143;0.630469798211184;Time limit reached;5403;78
1;18;1;90;18.0;1;37842.0;0.5940672094239143;0.630469798211184;Time limit reached;5456;79
1;18;1;90;18.0;1;38036.0;0.5941102545049759;0.630469798211184;Time limit reached;5508;80
1;18;1;90;18.0;1;38258.0;0.5941102545049759;0.630469798211184;Time limit reached;5561;81
1;18;1;90;18.0;1;38545.0;0.5941226735669024;0.630469798211184;Time limit reached;5619;82
1;18;1;90;18.0;1;38830.0;0.5941226735669024;0.630469798211184;Time limit reached;5684;83
1;18;1;90;18.0;1;39086.0;0.5941941761376194;0.630469798211184;Time limit reached;5744;84
1;18;1;90;18.0;1;39428.0;0.5941941761376194;0.630469798211184;Time limit reached;5817;85
1;18;1;90;18.0;1;39749.0;0.5942111174913239;0.630469798211184;Time limit reached;5886;86
1;18;1;90;18.0;1;39977.0;0.5942111174913239;0.630469798211184;Time limit reached;5938;87
1;18;1;90;18.0;1;40208.0;0.5942111174913239;0.630469798211184;Time limit reached;5992;88
1;18;1;90;18.0;1;40518.0;0.5942111174913239;0.630469798211184;Time limit reached;6054;89
1;18;1;90;18.0;1;40756.0;0.5942242357545534;0.630469798211184;Time limit reached;6110;90
1;18;1;90;18.0;1;41088.0;0.5942242357545534;0.630469798211184;Time limit reached;6182;91
1;18;1;90;18.0;1;41447.0;0.5942284095155206;0.630469798211184;Time limit reached;6259;92
1;18;1;90;18.0;1;41756.0;0.5942284095155206;0.630469798211184;Time limit reached;6325;93
1;18;1;90;18.0;1;42104.0;0.5942612394980523;0.630469798211184;Time limit reached;6395;94
1;18;1;90;18.0;1;42317.0;0.5942612394980523;0.630469798211184;Time limit reached;6446;95
1;18;1;90;18.0;1;42554.0;0.5942612394980523;0.630469798211184;Time limit reached;6501;96
1;18;1;90;18.0;1;42795.0;0.5942612394980523;0.630469798211184;Time limit reached;6554;97
1;18;1;90;18.0;1;43056.0;0.5943173498083977;0.630469798211184;Time limit reached;6613;98
1;18;1;90;18.0;1;43382.0;0.5943173498083977;0.630469798211184;Time limit reached;6682;99
1;18;1;90;18.0;1;43764.0;0.594347036987437;0.630469798211184;Time limit reached;6757;100
1;18;1;90;18.0;1;44094.0;0.594347036987437;0.630469798211184;Time limit reached;6831;101
1;18;1;90;18.0;1;44455.0;0.5944145331062864;0.630469798211184;Time limit reached;6909;102
1;18;1;90;18.0;1;44764.0;0.5944145331062864;0.630469798211184;Time limit reached;6977;103
1;18;1;90;18.0;1;45056.0;0.5944145331062864;0.630469798211184;Time limit reached;7042;104
1;18;1;90;18.0;1;45412.0;0.5944145331062864;0.630469798211184;Time limit reached;7112;105
1;18;1;90;18.0;1;45710.0;0.5944363249474983;0.630469798211184;Time limit reached;7181;106
1;18;1;90;18.0;1;46030.0;0.5944363249474983;0.630469798211184;Time limit reached;7252;107
1;18;1;90;18.0;1;46348.0;0.5944445304663692;0.630469798211184;Time limit reached;7321;108
1;18;1;90;18.0;1;46693.0;0.5944445304663692;0.630469798211184;Time limit reached;7395;109
1;18;1;90;18.0;1;47074.0;0.5944659469560595;0.630469798211184;Time limit reached;7470;110
1;18;1;90;18.0;1;47345.0;0.5944659469560595;0.630469798211184;Time limit reached;7533;111
1;18;1;90;18.0;1;47620.0;0.5945245081551522;0.630469798211184;Time limit reached;7594;112
1;18;1;90;18.0;1;47870.0;0.5945245081551522;0.630469798211184;Time limit reached;7650;113
1;18;1;90;18.0;1;48113.0;0.5945365491237737;0.630469798211184;Time limit reached;7705;114
1;18;1;90;18.0;1;48493.0;0.5945365491237737;0.630469798211184;Time limit reached;7783;115
1;18;1;90;18.0;1;48903.0;0.5945715106192353;0.630469798211184;Time limit reached;7864;116
1;18;1;90;18.0;1;49265.0;0.5945715106192353;0.630469798211184;Time limit reached;7943;117
1;18;1;90;18.0;1;49654.0;0.5946095044831627;0.630469798211184;Time limit reached;8024;118
1;18;1;90;18.0;1;49982.0;0.5946095044831627;0.630469798211184;Time limit reached;8095;119
1;18;1;90;18.0;1;50391.0;0.5946237153968931;0.630469798211184;Time limit reached;8175;120
1;18;1;90;18.0;1;50712.0;0.5946237153968931;0.630469798211184;Time limit reached;8248;121
1;18;1;90;18.0;1;51020.0;0.5946354264012705;0.630469798211184;Time limit reached;8316;122
1;18;1;90;18.0;1;51458.0;0.5946354264012705;0.630469798211184;Time limit reached;8401;123
1;18;1;90;18.0;1;51997.0;0.5946399002230779;0.630469798211184;Time limit reached;8502;124
1;18;1;90;18.0;1;52296.0;0.5946399002230779;0.630469798211184;Time limit reached;8568;125
1;18;1;90;18.0;1;52627.0;0.5946565956594955;0.630469798211184;Time limit reached;8638;126
1;18;1;90;18.0;1;52967.0;0.5946565956594955;0.630469798211184;Time limit reached;8711;127
1;18;1;90;18.0;1;53367.0;0.5946632256077105;0.630469798211184;Time limit reached;8789;128
1;18;1;90;18.0;1;53652.0;0.5946632256077105;0.630469798211184;Time limit reached;8855;129
1;18;1;90;18.0;1;53930.0;0.5946954128931279;0.630469798211184;Time limit reached;8918;130
1;18;1;90;18.0;1;54256.0;0.5946954128931279;0.630469798211184;Time limit reached;8988;131
1;18;1;90;18.0;1;54590.0;0.5947131228122909;0.630469798211184;Time limit reached;9060;132
1;18;1;90;18.0;1;54986.0;0.5947131228122909;0.630469798211184;Time limit reached;9142;133
1;18;1;90;18.0;1;55337.0;0.5947448188517536;0.630469798211184;Time limit reached;9221;134
1;18;1;90;18.0;1;55732.0;0.5947448188517536;0.630469798211184;Time limit reached;9304;135
1;18;1;90;18.0;1;56114.0;0.5947785903959337;0.630469798211184;Time limit reached;9384;136
1;18;1;90;18.0;1;56553.0;0.5947785903959337;0.630469798211184;Time limit reached;9469;137
1;18;1;90;18.0;1;56922.0;0.5947931537179809;0.630469798211184;Time limit reached;9549;138
1;18;1;90;18.0;1;57195.0;0.5947931537179809;0.630469798211184;Time limit reached;9610;139
1;18;1;90;18.0;1;57467.0;0.5947977688181232;0.630469798211184;Time limit reached;9671;140
1;18;1;90;18.0;1;57897.0;0.5947977688181232;0.630469798211184;Time limit reached;9756;141
1;18;1;90;18.0;1;58339.0;0.5948023957429828;0.630469798211184;Time limit reached;9841;142
1;18;1;90;18.0;1;58730.0;0.5948023957429828;0.630469798211184;Time limit reached;9923;143
1;18;1;90;18.0;1;59172.0;0.5948030870111883;0.630469798211184;Time limit reached;10013;144
1;18;1;90;18.0;1;59717.0;0.5948030870111883;0.630469798211184;Time limit reached;10111;145
1;18;1;90;18.0;1;60281.0;0.5948336901601348;0.630469798211184;Time limit reached;10215;146
1;18;1;90;18.0;1;60849.0;0.5948336901601348;0.630469798211184;Time limit reached;10314;147
1;18;1;90;18.0;1;61423.0;0.5948553889066877;0.630469798211184;Time limit reached;10422;148
1;18;1;90;18.0;1;61883.0;0.5948553889066877;0.630469798211184;Time limit reached;10517;149
1;18;1;90;18.0;1;62362.0;0.5948778449684438;0.630469798211184;Time limit reached;10611;150
1;18;1;90;18.0;1;62735.0;0.5948778449684438;0.630469798211184;Time limit reached;10692;151
1;18;1;90;18.0;1;63110.0;0.5948786220681369;0.630469798211184;Time limit reached;10770;152
1;18;1;90;18.0;1;63354.0;0.5948786220681369;0.630469798211184;Time limit reached;10825;153
1;18;1;90;18.0;1;63585.0;0.5948786220681369;0.630469798211184;Time limit reached;10877;154
1;18;1;90;18.0;1;63847.0;0.5948786220681369;0.630469798211184;Time limit reached;10930;155
1;18;1;90;18.0;1;64062.0;0.5948786220681369;0.630469798211184;Time limit reached;10980;156
1;18;1;90;18.0;1;64275.0;0.5948786220681369;0.630469798211184;Time limit reached;11030;157
1;18;1;90;18.0;1;64509.0;0.5948857367686866;0.630469798211184;Time limit reached;11082;158
1;18;1;90;18.0;1;64947.0;0.5948857367686866;0.630469798211184;Time limit reached;11171;159
1;18;1;90;18.0;1;65415.0;0.5949015493789818;0.630469798211184;Time limit reached;11259;160
1;18;1;90;18.0;1;65707.0;0.5949015493789818;0.630469798211184;Time limit reached;11325;161
1;18;1;90;18.0;1;66015.0;0.5949060249621535;0.630469798211184;Time limit reached;11392;162
1;18;1;90;18.0;1;66637.0;0.5949060249621535;0.630469798211184;Time limit reached;11506;163
1;18;1;90;18.0;1;67336.0;0.5949094052302334;0.630469798211184;Time limit reached;11624;164
1;18;1;90;18.0;1;67598.0;0.5949094052302334;0.630469798211184;Time limit reached;11681;165
1;18;1;90;18.0;1;67863.0;0.5949140126349595;0.630469798211184;Time limit reached;11742;166
1;18;1;90;18.0;1;68189.0;0.5949140126349595;0.630469798211184;Time limit reached;11806;167
1;18;1;90;18.0;1;68510.0;0.59491567485734;0.630469798211184;Time limit reached;11879;168
1;18;1;90;18.0;1;68864.0;0.59491567485734;0.630469798211184;Time limit reached;11955;169
1;18;1;90;18.0;1;69238.0;0.5949311970903005;0.630469798211184;Time limit reached;12034;170
1;18;1;90;18.0;1;69503.0;0.5949311970903005;0.630469798211184;Time limit reached;12092;171
1;18;1;90;18.0;1;69787.0;0.5949314149478482;0.630469798211184;Time limit reached;12150;172
1;18;1;90;18.0;1;70134.0;0.5949314149478482;0.630469798211184;Time limit reached;12227;173
1;18;1;90;18.0;1;70527.0;0.5949474030241512;0.630469798211184;Time limit reached;12311;174
1;18;1;90;18.0;1;70787.0;0.5949474030241512;0.630469798211184;Time limit reached;12369;175
1;18;1;90;18.0;1;71077.0;0.5949474030241512;0.630469798211184;Time limit reached;12433;176
1;18;1;90;18.0;1;71377.0;0.5949474030241512;0.630469798211184;Time limit reached;12499;177
1;18;1;90;18.0;1;71702.0;0.5949494419029508;0.630469798211184;Time limit reached;12565;178
1;18;1;90;18.0;1;72018.0;0.5949494419029508;0.630469798211184;Time limit reached;12633;179
1;18;1;90;18.0;1;72373.0;0.5949527010631379;0.630469798211184;Time limit reached;12709;180
1;18;1;90;18.0;1;72671.0;0.5949527010631379;0.630469798211184;Time limit reached;12775;181
1;18;1;90;18.0;1;72966.0;0.5949584159988629;0.630469798211184;Time limit reached;12840;182
1;18;1;90;18.0;1;73322.0;0.5949584159988629;0.630469798211184;Time limit reached;12911;183
1;18;1;90;18.0;1;73638.0;0.5949694369851023;0.630469798211184;Time limit reached;12983;184
1;18;1;90;18.0;1;74229.0;0.5949694369851023;0.630469798211184;Time limit reached;13092;185
1;18;1;90;18.0;1;74949.0;0.5949740981408643;0.630469798211184;Time limit reached;13215;186
1;18;1;90;18.0;1;75350.0;0.5949740981408643;0.630469798211184;Time limit reached;13298;187
1;18;1;90;18.0;1;75768.0;0.5949809618894067;0.630469798211184;Time limit reached;13378;188
1;18;1;90;18.0;1;76430.0;0.5949809618894067;0.630469798211184;Time limit reached;13494;189
1;18;1;90;18.0;1;77335.0;0.5950013901826279;0.630469798211184;Time limit reached;13629;190
1;18;1;90;18.0;1;77816.0;0.5950013901826279;0.630469798211184;Time limit reached;13717;191
1;18;1;90;18.0;1;78342.0;0.5950129990257681;0.630469798211184;Time limit reached;13824;192
1;18;1;90;18.0;1;78758.0;0.5950129990257681;0.630469798211184;Time limit reached;13911;193
1;18;1;90;18.0;1;79147.0;0.5950152370242263;0.630469798211184;Time limit reached;13992;194
1;18;1;90;18.0;1;79680.0;0.5950152370242263;0.630469798211184;Time limit reached;14096;195
1;18;1;90;18.0;1;80132.0;0.5950202917112875;0.630469798211184;Time limit reached;14186;196
1;18;1;90;18.0;1;80890.0;0.5950202917112875;0.630469798211184;Time limit reached;14293;197
1;18;1;90;18.0;1;82147.0;0.595023496883189;0.630469798211184;Time limit reached;14453;198
1;18;1;90;18.0;1;82475.0;0.595023496883189;0.630469798211184;Time limit reached;14526;199
1;18;1;90;18.0;1;82781.0;0.5950252406349452;0.630469798211184;Time limit reached;14600;200
1;18;1;90;18.0;1;83061.0;0.5950252406349452;0.630469798211184;Time limit reached;14668;201
1;18;1;90;18.0;1;83332.0;0.59502858339669;0.630469798211184;Time limit reached;14728;202
1;18;1;90;18.0;1;83738.0;0.59502858339669;0.630469798211184;Time limit reached;14808;203
1;18;1;90;18.0;1;84069.0;0.5950344801176507;0.630469798211184;Time limit reached;14881;204
1;18;1;90;18.0;1;84358.0;0.5950344801176507;0.630469798211184;Time limit reached;14944;205
1;18;1;90;18.0;1;84695.0;0.5950459440375205;0.630469798211184;Time limit reached;15016;206
1;18;1;90;18.0;1;84992.0;0.5950459440375205;0.630469798211184;Time limit reached;15083;207
1;18;1;90;18.0;1;85323.0;0.5950529891378971;0.630469798211184;Time limit reached;15149;208
1;18;1;90;18.0;1;85981.0;0.5950529891378971;0.630469798211184;Time limit reached;15261;209
1;18;1;90;18.0;1;86843.0;0.5950762067714626;0.630469798211184;Time limit reached;15394;210
1;18;1;90;18.0;1;87976.0;0.5950762067714626;0.630469798211184;Time limit reached;15529;211
1;18;1;90;18.0;1;89879.0;0.5950793739088693;0.630469798211184;Time limit reached;15693;212
1;18;1;90;18.0;1;90181.0;0.5950793739088693;0.630469798211184;Time limit reached;15759;213
1;18;1;90;18.0;1;90492.0;0.5950808933655528;0.630469798211184;Time limit reached;15827;214
1;18;1;90;18.0;1;91352.0;0.5950808933655528;0.630469798211184;Time limit reached;15948;215
1;18;1;90;18.0;1;92575.0;0.595086196653493;0.630469798211184;Time limit reached;16101;216
1;18;1;90;18.0;1;92871.0;0.595086196653493;0.630469798211184;Time limit reached;16166;217
1;18;1;90;18.0;1;93171.0;0.5950924402136865;0.630469798211184;Time limit reached;16232;218
1;18;1;90;18.0;1;93448.0;0.5950924402136865;0.630469798211184;Time limit reached;16294;219
1;18;1;90;18.0;1;93707.0;0.5950924402136865;0.630469798211184;Time limit reached;16352;220
1;18;1;90;18.0;1;94005.0;0.5950924402136865;0.630469798211184;Time limit reached;16418;221
1;18;1;90;18.0;1;94341.0;0.595104498324726;0.630469798211184;Time limit reached;16485;222
1;18;1;90;18.0;1;96160.0;0.595104498324726;0.630469798211184;Time limit reached;16560;223
1;18;1;90;18.0;1;96334.0;0.5951119494318974;0.6304518576122887;Time limit reached;16601;222
1;18;1;90;18.0;1;96628.0;0.5951119494318974;0.6304518576122887;Time limit reached;16666;223
1;18;1;90;18.0;1;96992.0;0.5951208407250087;0.6304518576122887;Time limit reached;16740;224
1;18;1;90;18.0;1;97272.0;0.5951208407250087;0.6304518576122887;Time limit reached;16803;225
1;18;1;90;18.0;1;97565.0;0.5951254024478874;0.6304518576122887;Time limit reached;16869;226
1;18;1;90;18.0;1;98042.0;0.5951254024478874;0.6304518576122887;Time limit reached;16965;227
1;18;1;90;18.0;1;98576.0;0.5951334054492035;0.6304518576122887;Time limit reached;17067;228
1;18;1;90;18.0;1;99609.0;0.5951334054492035;0.6304518576122887;Time limit reached;17197;229
1;18;1;90;18.0;1;101520.0;0.5951396874051905;0.6304518576122887;Time limit reached;17362;230
1;18;1;90;18.0;1;101834.0;0.5951396874051905;0.6304518576122887;Time limit reached;17428;231
1;18;1;90;18.0;1;102182.0;0.5951396874051905;0.6304518576122887;Time limit reached;17498;232
1;18;1;90;18.0;1;102491.0;0.5951396874051905;0.6304518576122887;Time limit reached;17568;233
1;18;1;90;18.0;1;102837.0;0.5951432696237057;0.6304518576122887;Time limit reached;17642;234
1;18;1;90;18.0;1;104379.0;0.5951432696237057;0.6304518576122887;Time limit reached;17775;235
1;18;1;90;18.0;1;109321.0;0.5951432696237057;0.6304518576122887;Time limit reached;17951;236
1;18;1;90;18.0;1;112164.0;0.5951432696237057;0.6304518576122887;Time limit reached;18031;237
1;18;1;90;18.0;1;112380.0;0.5951507387319757;0.6304518576122887;Time limit reached;18081;236
1;18;1;90;18.0;1;113231.0;0.5951507387319757;0.6304518576122887;Time limit reached;18208;237
1;18;1;90;18.0;1;114484.0;0.59515150269596;0.6304518576122887;Time limit reached;18370;238
1;18;1;90;18.0;1;114823.0;0.59515150269596;0.6304518576122887;Time limit reached;18443;239
1;18;1;90;18.0;1;115162.0;0.5951597090164031;0.6304518576122887;Time limit reached;18515;240
1;18;1;90;18.0;1;115654.0;0.5951597090164031;0.6304518576122887;Time limit reached;18608;241
1;18;1;90;18.0;1;116091.0;0.5951633141299378;0.6304518576122887;Time limit reached;18701;242
1;18;1;90;18.0;1;116526.0;0.5951633141299378;0.6304518576122887;Time limit reached;18788;243
1;18;1;90;18.0;1;117026.0;0.5951717448724511;0.6304518576122887;Time limit reached;18877;244
1;18;1;90;18.0;1;117548.0;0.5951717448724511;0.6304518576122887;Time limit reached;18981;245
1;18;1;90;18.0;1;118157.0;0.5951761498753828;0.6304518576122887;Time limit reached;19092;246
1;18;1;90;18.0;1;118474.0;0.5951761498753828;0.6304518576122887;Time limit reached;19155;247
1;18;1;90;18.0;1;118734.0;0.5951777746574155;0.6304518576122887;Time limit reached;19215;248
1;18;1;90;18.0;1;119115.0;0.5951777746574155;0.6304518576122887;Time limit reached;19296;249
1;18;1;90;18.0;1;119503.0;0.595182827815489;0.6304518576122887;Time limit reached;19377;250
1;18;1;90;18.0;1;119776.0;0.595182827815489;0.6304518576122887;Time limit reached;19437;251
1;18;1;90;18.0;1;120068.0;0.5951844352586867;0.6304518576122887;Time limit reached;19495;252
1;18;1;90;18.0;1;120404.0;0.5951844352586867;0.6304518576122887;Time limit reached;19569;253
1;18;1;90;18.0;1;120795.0;0.5951845287015453;0.6304518576122887;Time limit reached;19652;254
1;18;1;90;18.0;1;121202.0;0.5951845287015453;0.6304518576122887;Time limit reached;19738;255
1;18;1;90;18.0;1;121676.0;0.5951882474880507;0.6304518576122887;Time limit reached;19831;256
1;18;1;90;18.0;1;121933.0;0.5951882474880507;0.6304518576122887;Time limit reached;19890;257
1;18;1;90;18.0;1;122167.0;0.5951884483067845;0.6304518576122887;Time limit reached;19945;258
1;18;1;90;18.0;1;122545.0;0.5951884483067845;0.6304518576122887;Time limit reached;20023;259
1;18;1;90;18.0;1;122965.0;0.5951896039396644;0.6304518576122887;Time limit reached;20109;260
1;18;1;90;18.0;1;123523.0;0.5951896039396644;0.6304518576122887;Time limit reached;20212;261
1;18;1;90;18.0;1;124096.0;0.5951920722849258;0.6304518576122887;Time limit reached;20316;262
1;18;1;90;18.0;1;124377.0;0.5951920722849258;0.6304518576122887;Time limit reached;20378;263
1;18;1;90;18.0;1;124671.0;0.5951953050147303;0.6304518576122887;Time limit reached;20436;264
1;18;1;90;18.0;1;125990.0;0.5951953050147303;0.6304518576122887;Time limit reached;20534;265
1;18;1;90;18.0;1;130889.0;0.5951986740925955;0.6304518576122887;Time limit reached;20696;266
1;18;1;90;18.0;1;131180.0;0.5951986740925955;0.6304518576122887;Time limit reached;20761;267
1;18;1;90;18.0;1;131455.0;0.5952005257061017;0.6304518576122887;Time limit reached;20821;268
1;18;1;90;18.0;1;133528.0;0.5952005257061017;0.6304518576122887;Time limit reached;20885;269
1;18;1;90;18.0;1;133655.0;0.5952263715745448;0.6304518576122887;Time limit reached;20917;268
1;18;1;90;18.0;1;134199.0;0.5952263715745448;0.6304518576122887;Time limit reached;21013;269
1;18;1;90;18.0;1;134825.0;0.5952461291723662;0.6304518576122887;Time limit reached;21127;270
1;18;1;90;18.0;1;135773.0;0.5952461291723662;0.6304518576122887;Time limit reached;21240;271
1;18;1;90;18.0;1;137776.0;0.5952600598849822;0.6304518576122887;Time limit reached;21406;272
1;18;1;90;18.0;1;138116.0;0.5952600598849822;0.6304518576122887;Time limit reached;21479;273
1;18;1;90;18.0;1;138482.0;0.5952622354741831;0.6304518576122887;Time limit reached;21556;274
1;18;1;90;18.0;1;138813.0;0.5952622354741831;0.6304518576122887;Time limit reached;21627;275
1;18;1;90;18.0;1;139189.0;0.5952724581497751;0.6304518576122887;Time limit reached;21702;276
1;18;1;90;18.0;1;139642.0;0.5952724581497751;0.6304518576122887;Time limit reached;21797;277
1;18;1;90;18.0;1;140061.0;0.5952738036745271;0.6304518576122887;Time limit reached;21881;278
